year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2012,2015,20,Netherlands,7.9529999999999985,3.259,6.519,9.654,-20.926,September 2012,Socialist Party
2012,2015,30,Netherlands,2.935,2.029,8.187999999999999,24.838,-6.558,September 2012,Labour Party
2012,2015,40,Netherlands,3.784,2.696,2.229,8.033,-0.778,September 2012,Democrats‘66
2012,2015,40,Netherlands,0.931,1.163,2.443,26.58,22.629,September 2012,People’s Party for Freedom and Democracy
2012,2015,50,Netherlands,1.594,0.923,3.3560000000000003,8.506,17.701,September 2012,Christian Democratic Appeal
2012,2015,50,Netherlands,5.619,1.072,2.255,3.1260000000000003,10.203,September 2012,Christian Union
2012,2015,70,Netherlands,2.05,0.108,0.863,10.083,15.642,September 2012,Party of Freedom
2012,2015,95,Netherlands,41.982,1.092,2.015,1.933,-6.465,September 2012,Party for the Animals
2012,2015,95,Netherlands,2.649,0.331,1.932,2.088,26.6,September 2012,Reformed Political Party
2012,2015,95,Netherlands,2.9130000000000003,1.456,3.883,1.885,-6.311,September 2012,50Plus
2012,2016,10,Netherlands,10.311,1.785,7.204,2.333,-9.584,September 2012,Green Left
2012,2016,20,Netherlands,7.9529999999999985,3.259,6.519,9.654,-20.926,September 2012,Socialist Party
2012,2016,30,Netherlands,2.935,2.029,8.187999999999999,24.838,-6.558,September 2012,Labour Party
2012,2016,40,Netherlands,3.784,2.696,2.229,8.033,-0.778,September 2012,Democrats‘66
2012,2016,40,Netherlands,0.931,1.163,2.443,26.58,22.629,September 2012,People’s Party for Freedom and Democracy
2012,2016,50,Netherlands,1.594,0.923,3.3560000000000003,8.506,17.701,September 2012,Christian Democratic Appeal
2012,2016,50,Netherlands,5.619,1.072,2.255,3.1260000000000003,10.203,September 2012,Christian Union
2012,2016,70,Netherlands,2.05,0.108,0.863,10.083,15.642,September 2012,Party of Freedom
2012,2016,95,Netherlands,41.982,1.092,2.015,1.933,-6.465,September 2012,Party for the Animals
2012,2016,95,Netherlands,2.649,0.331,1.932,2.088,26.6,September 2012,Reformed Political Party
2012,2016,95,Netherlands,2.9130000000000003,1.456,3.883,1.885,-6.311,September 2012,50Plus
2017,2017,10,Netherlands,7.584000000000001,2.822,9.877,9.125,-9.347,March 2017,Green Left
2017,2017,20,Netherlands,7.251,4.0939999999999985,6.082000000000002,9.087,-23.041,March 2017,Socialist Party
2017,2017,30,Netherlands,7.808,4.292,7.945,5.7029999999999985,-13.836,March 2017,Labour Party
2017,2017,30,Netherlands,1.487,0.0,9.382,2.055,-24.828000000000007,March 2017,DENK
2017,2017,40,Netherlands,5.41,2.9410000000000003,6.276,12.227,-6.539,March 2017,Democrats‘66
2017,2017,40,Netherlands,4.516,2.952,2.169,21.285,10.953,March 2017,People’s Party for Freedom and Democracy
2017,2017,50,Netherlands,0.7070000000000001,2.4730000000000003,2.191,12.379,3.604,March 2017,Christian Democratic Appeal
2017,2017,50,Netherlands,5.095,2.548,3.992,3.388,5.475000000000001,March 2017,Christian Union
2017,2017,70,Netherlands,0.0,0.0,0.0,13.056,20.0,March 2017,Party of Freedom
2017,2017,70,Netherlands,1.176,0.588,0.0,1.78,16.471,March 2017,Forum for Democracy
2017,2017,95,Netherlands,24.527,2.242,2.313,3.188,-18.851,March 2017,Party for the Animals
2017,2017,95,Netherlands,5.504,1.513,0.7140000000000001,2.082,24.706,March 2017,Reformed Political Party
2017,2017,95,Netherlands,4.444,4.04,7.475000000000001,3.111,-31.111,March 2017,50Plus
2017,2018,10,Netherlands,7.584000000000001,2.822,9.877,9.125,-9.347,March 2017,Green Left
2017,2018,20,Netherlands,7.251,4.0939999999999985,6.082000000000002,9.087,-23.041,March 2017,Socialist Party
2017,2018,30,Netherlands,7.808,4.292,7.945,5.7029999999999985,-13.836,March 2017,Labour Party
2017,2018,30,Netherlands,1.487,0.0,9.382,2.055,-24.828000000000007,March 2017,DENK
2017,2018,40,Netherlands,5.41,2.9410000000000003,6.276,12.227,-6.539,March 2017,Democrats‘66
2017,2018,40,Netherlands,4.516,2.952,2.169,21.285,10.953,March 2017,People’s Party for Freedom and Democracy
2017,2018,50,Netherlands,0.7070000000000001,2.4730000000000003,2.191,12.379,3.604,March 2017,Christian Democratic Appeal
2017,2018,50,Netherlands,5.095,2.548,3.992,3.388,5.475000000000001,March 2017,Christian Union
2017,2018,70,Netherlands,0.0,0.0,0.0,13.056,20.0,March 2017,Party of Freedom
2017,2018,70,Netherlands,1.176,0.588,0.0,1.78,16.471,March 2017,Forum for Democracy
2017,2018,95,Netherlands,24.527,2.242,2.313,3.188,-18.851,March 2017,Party for the Animals
2017,2018,95,Netherlands,5.504,1.513,0.7140000000000001,2.082,24.706,March 2017,Reformed Political Party
2017,2018,95,Netherlands,4.444,4.04,7.475000000000001,3.111,-31.111,March 2017,50Plus
2017,2019,10,Netherlands,7.584000000000001,2.822,9.877,9.125,-9.347,March 2017,Green Left
2017,2019,20,Netherlands,7.251,4.0939999999999985,6.082000000000002,9.087,-23.041,March 2017,Socialist Party
2017,2019,30,Netherlands,7.808,4.292,7.945,5.7029999999999985,-13.836,March 2017,Labour Party
2017,2019,30,Netherlands,1.487,0.0,9.382,2.055,-24.828000000000007,March 2017,DENK
2017,2019,40,Netherlands,5.41,2.9410000000000003,6.276,12.227,-6.539,March 2017,Democrats‘66
2017,2019,40,Netherlands,4.516,2.952,2.169,21.285,10.953,March 2017,People’s Party for Freedom and Democracy
2017,2019,50,Netherlands,0.7070000000000001,2.4730000000000003,2.191,12.379,3.604,March 2017,Christian Democratic Appeal
2017,2019,50,Netherlands,5.095,2.548,3.992,3.388,5.475000000000001,March 2017,Christian Union
2017,2019,70,Netherlands,0.0,0.0,0.0,13.056,20.0,March 2017,Party of Freedom
2017,2019,70,Netherlands,1.176,0.588,0.0,1.78,16.471,March 2017,Forum for Democracy
2017,2019,95,Netherlands,24.527,2.242,2.313,3.188,-18.851,March 2017,Party for the Animals
2017,2019,95,Netherlands,5.504,1.513,0.7140000000000001,2.082,24.706,March 2017,Reformed Political Party
2017,2019,95,Netherlands,4.444,4.04,7.475000000000001,3.111,-31.111,March 2017,50Plus
2017,2020,10,Netherlands,7.584000000000001,2.822,9.877,9.125,-9.347,March 2017,Green Left
2017,2020,20,Netherlands,7.251,4.0939999999999985,6.082000000000002,9.087,-23.041,March 2017,Socialist Party
2017,2020,30,Netherlands,7.808,4.292,7.945,5.7029999999999985,-13.836,March 2017,Labour Party
2017,2020,30,Netherlands,1.487,0.0,9.382,2.055,-24.828000000000007,March 2017,DENK
2017,2020,40,Netherlands,5.41,2.9410000000000003,6.276,12.227,-6.539,March 2017,Democrats‘66
2017,2020,40,Netherlands,4.516,2.952,2.169,21.285,10.953,March 2017,People’s Party for Freedom and Democracy
2017,2020,50,Netherlands,0.7070000000000001,2.4730000000000003,2.191,12.379,3.604,March 2017,Christian Democratic Appeal
2017,2020,50,Netherlands,5.095,2.548,3.992,3.388,5.475000000000001,March 2017,Christian Union
2017,2020,70,Netherlands,0.0,0.0,0.0,13.056,20.0,March 2017,Party of Freedom
2017,2020,70,Netherlands,1.176,0.588,0.0,1.78,16.471,March 2017,Forum for Democracy
2017,2020,95,Netherlands,24.527,2.242,2.313,3.188,-18.851,March 2017,Party for the Animals
2017,2020,95,Netherlands,5.504,1.513,0.7140000000000001,2.082,24.706,March 2017,Reformed Political Party
2017,2020,95,Netherlands,4.444,4.04,7.475000000000001,3.111,-31.111,March 2017,50Plus
