year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2015,2017,50,Finland,6.457000000000002,0.4970000000000001,2.152,3.542,4.967000000000001,April 2015,Christian Democrats in Finland
2015,2017,60,Finland,8.078,0.0,1.114,18.198,-12.535,April 2015,National Coalition
2015,2017,80,Finland,5.217000000000001,1.304,2.609,21.096,-4.348,April 2015,Finnish Centre
2015,2017,70,Finland,0.7759999999999999,0.721,4.271,17.654,-4.936,April 2015,True Finns
2015,2017,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,April 2015,Swedish People’s Party
2015,2018,10,Finland,23.022,0.36,12.95,8.526,-37.05,April 2015,Green Union
2015,2018,20,Finland,8.556000000000001,8.556000000000001,9.447000000000001,7.1320000000000014,-42.78100000000001,April 2015,Left Wing Alliance
2015,2018,30,Finland,3.2260000000000004,2.016,10.484000000000002,16.51,-27.016,April 2015,Finnish Social Democrats
2015,2018,50,Finland,6.457000000000002,0.4970000000000001,2.152,3.542,4.967000000000001,April 2015,Christian Democrats in Finland
2015,2018,60,Finland,8.078,0.0,1.114,18.198,-12.535,April 2015,National Coalition
2015,2018,80,Finland,5.217000000000001,1.304,2.609,21.096,-4.348,April 2015,Finnish Centre
2015,2018,70,Finland,0.7759999999999999,0.721,4.271,17.654,-4.936,April 2015,True Finns
2015,2018,90,Finland,6.616000000000001,1.272,4.58,4.878,-20.865,April 2015,Swedish People’s Party
2019,2019,10,Finland,17.617,0.0,10.622,11.493,-38.601,April 2019,Green Union
2019,2019,20,Finland,12.675999999999998,1.761,15.845,8.171,-41.021,April 2019,Left Wing Alliance
2019,2019,30,Finland,12.136,2.05,8.366,17.732,-23.413,April 2019,Finnish Social Democrats
2019,2019,40,Finland,16.667,0.0,2.222,2.253,-32.222,April 2019,Movement Now
2019,2019,50,Finland,10.018,1.61,4.114,3.898,-9.481,April 2019,Christian Democrats in Finland
2019,2019,60,Finland,10.8,2.0,6.8,17.000999999999998,1.2,April 2019,National Coalition
2019,2019,80,Finland,9.639,2.008,6.225000000000001,13.755,-21.687,April 2019,Finnish Centre
2019,2019,70,Finland,5.255,1.112,4.948,17.483,-13.809,April 2019,True Finns
2019,2019,90,Finland,5.8820000000000014,1.826,6.491000000000001,4.909,-14.199000000000002,April 2019,Swedish People’s Party
2019,2020,10,Finland,17.617,0.0,10.622,11.493,-38.601,April 2019,Green Union
2019,2020,20,Finland,12.675999999999998,1.761,15.845,8.171,-41.021,April 2019,Left Wing Alliance
2019,2020,30,Finland,12.136,2.05,8.366,17.732,-23.413,April 2019,Finnish Social Democrats
2019,2020,40,Finland,16.667,0.0,2.222,2.253,-32.222,April 2019,Movement Now
2019,2020,50,Finland,10.018,1.61,4.114,3.898,-9.481,April 2019,Christian Democrats in Finland
2019,2020,60,Finland,10.8,2.0,6.8,17.000999999999998,1.2,April 2019,National Coalition
2019,2020,80,Finland,9.639,2.008,6.225000000000001,13.755,-21.687,April 2019,Finnish Centre
2019,2020,70,Finland,5.255,1.112,4.948,17.483,-13.809,April 2019,True Finns
2019,2020,90,Finland,5.8820000000000014,1.826,6.491000000000001,4.909,-14.199000000000002,April 2019,Swedish People’s Party
