year,yearObject,parfam,countryname,environ,culture,equality,pervote,rile,electionDate,partyname
2008,2008,60,Italy,3.175,2.778,0.0,37.217,13.889,April 2008,People of Freedom
2008,2008,30,Italy,4.04,0.0,1.01,33.163000000000004,-7.576000000000001,April 2008,Democratic Party
2008,2008,50,Italy,0.0,0.0,0.0,5.69,-11.489,April 2008,Union of the Center
2008,2008,70,Italy,0.0,0.0,0.0,8.073,-3.75,April 2008,Northern League
2008,2008,95,Italy,0.0,0.0,0.0,4.364,9.302,April 2008,List Di Pietro - Italy of Values
2008,2009,60,Italy,3.175,2.778,0.0,37.217,13.889,April 2008,People of Freedom
2008,2009,30,Italy,4.04,0.0,1.01,33.163000000000004,-7.576000000000001,April 2008,Democratic Party
2008,2009,50,Italy,0.0,0.0,0.0,5.69,-11.489,April 2008,Union of the Center
2008,2009,70,Italy,0.0,0.0,0.0,8.073,-3.75,April 2008,Northern League
2008,2009,95,Italy,0.0,0.0,0.0,4.364,9.302,April 2008,List Di Pietro - Italy of Values
2008,2010,60,Italy,3.175,2.778,0.0,37.217,13.889,April 2008,People of Freedom
2008,2010,30,Italy,4.04,0.0,1.01,33.163000000000004,-7.576000000000001,April 2008,Democratic Party
2008,2010,50,Italy,0.0,0.0,0.0,5.69,-11.489,April 2008,Union of the Center
2008,2010,70,Italy,0.0,0.0,0.0,8.073,-3.75,April 2008,Northern League
2008,2010,95,Italy,0.0,0.0,0.0,4.364,9.302,April 2008,List Di Pietro - Italy of Values
2008,2011,60,Italy,3.175,2.778,0.0,37.217,13.889,April 2008,People of Freedom
2008,2011,30,Italy,4.04,0.0,1.01,33.163000000000004,-7.576000000000001,April 2008,Democratic Party
2008,2011,50,Italy,0.0,0.0,0.0,5.69,-11.489,April 2008,Union of the Center
2008,2011,70,Italy,0.0,0.0,0.0,8.073,-3.75,April 2008,Northern League
2008,2011,95,Italy,0.0,0.0,0.0,4.364,9.302,April 2008,List Di Pietro - Italy of Values
2008,2012,60,Italy,3.175,2.778,0.0,37.217,13.889,April 2008,People of Freedom
2008,2012,30,Italy,4.04,0.0,1.01,33.163000000000004,-7.576000000000001,April 2008,Democratic Party
2008,2012,50,Italy,0.0,0.0,0.0,5.69,-11.489,April 2008,Union of the Center
2008,2012,70,Italy,0.0,0.0,0.0,8.073,-3.75,April 2008,Northern League
2008,2012,95,Italy,0.0,0.0,0.0,4.364,9.302,April 2008,List Di Pietro - Italy of Values
2013,2013,20,Italy,7.005,8.213000000000001,10.628,2.25,-20.531,February 2013,Civil Revolution
2013,2013,60,Italy,6.19,3.333,0.9520000000000001,21.566,3.81,February 2013,People of Freedom
2013,2013,20,Italy,13.903,14.405,7.035,3.204,-19.43,February 2013,Left Ecology Freedom
2013,2013,30,Italy,0.0,0.0,18.627,25.423,-6.863,February 2013,Democratic Party
2013,2013,40,Italy,0.765,0.0,8.418000000000001,0.491,24.49,February 2013,Democratic Centre
2013,2013,40,Italy,4.167,2.083,10.119,8.305,1.19,February 2013,Civic Choice
2013,2013,50,Italy,1.671,0.0,5.728,1.789,33.652,February 2013,Union of the Center
2013,2013,60,Italy,7.592000000000001,9.761000000000001,0.6509999999999999,1.958,15.835,February 2013,Brothers of Italy - National Centre-right
2013,2013,60,Italy,0.379,0.0,1.136,0.227,-10.227,February 2013,Labour and Freedom List
2013,2013,70,Italy,6.19,3.333,0.9520000000000001,3.861,3.81,February 2013,Northern League
2013,2013,90,Italy,4.916,1.69,5.069,0.4320000000000001,6.759,February 2013,South Tyrolean People’s Party
2013,2013,90,Italy,9.091000000000001,0.0,0.0,0.05,-18.182,February 2013,Autonomy Progress Federalism Aosta Valley
2013,2013,95,Italy,25.806,0.0,0.0,25.555,-49.032,February 2013,Five Star Movement
2013,2014,20,Italy,7.005,8.213000000000001,10.628,2.25,-20.531,February 2013,Civil Revolution
2013,2014,60,Italy,6.19,3.333,0.9520000000000001,21.566,3.81,February 2013,People of Freedom
2013,2014,20,Italy,13.903,14.405,7.035,3.204,-19.43,February 2013,Left Ecology Freedom
2013,2014,30,Italy,0.0,0.0,18.627,25.423,-6.863,February 2013,Democratic Party
2013,2014,40,Italy,0.765,0.0,8.418000000000001,0.491,24.49,February 2013,Democratic Centre
2013,2014,40,Italy,4.167,2.083,10.119,8.305,1.19,February 2013,Civic Choice
2013,2014,50,Italy,1.671,0.0,5.728,1.789,33.652,February 2013,Union of the Center
2013,2014,60,Italy,7.592000000000001,9.761000000000001,0.6509999999999999,1.958,15.835,February 2013,Brothers of Italy - National Centre-right
2013,2014,60,Italy,0.379,0.0,1.136,0.227,-10.227,February 2013,Labour and Freedom List
2013,2014,70,Italy,6.19,3.333,0.9520000000000001,3.861,3.81,February 2013,Northern League
2013,2014,90,Italy,4.916,1.69,5.069,0.4320000000000001,6.759,February 2013,South Tyrolean People’s Party
2013,2014,90,Italy,9.091000000000001,0.0,0.0,0.05,-18.182,February 2013,Autonomy Progress Federalism Aosta Valley
2013,2014,95,Italy,25.806,0.0,0.0,25.555,-49.032,February 2013,Five Star Movement
2013,2015,20,Italy,7.005,8.213000000000001,10.628,2.25,-20.531,February 2013,Civil Revolution
2013,2015,60,Italy,6.19,3.333,0.9520000000000001,21.566,3.81,February 2013,People of Freedom
2013,2015,20,Italy,13.903,14.405,7.035,3.204,-19.43,February 2013,Left Ecology Freedom
2013,2015,30,Italy,0.0,0.0,18.627,25.423,-6.863,February 2013,Democratic Party
2013,2015,40,Italy,0.765,0.0,8.418000000000001,0.491,24.49,February 2013,Democratic Centre
2013,2015,40,Italy,4.167,2.083,10.119,8.305,1.19,February 2013,Civic Choice
2013,2015,50,Italy,1.671,0.0,5.728,1.789,33.652,February 2013,Union of the Center
2013,2015,60,Italy,7.592000000000001,9.761000000000001,0.6509999999999999,1.958,15.835,February 2013,Brothers of Italy - National Centre-right
2013,2015,60,Italy,0.379,0.0,1.136,0.227,-10.227,February 2013,Labour and Freedom List
2013,2015,70,Italy,6.19,3.333,0.9520000000000001,3.861,3.81,February 2013,Northern League
2013,2015,90,Italy,4.916,1.69,5.069,0.4320000000000001,6.759,February 2013,South Tyrolean People’s Party
2013,2015,90,Italy,9.091000000000001,0.0,0.0,0.05,-18.182,February 2013,Autonomy Progress Federalism Aosta Valley
2013,2015,95,Italy,25.806,0.0,0.0,25.555,-49.032,February 2013,Five Star Movement
2013,2016,20,Italy,7.005,8.213000000000001,10.628,2.25,-20.531,February 2013,Civil Revolution
2013,2016,60,Italy,6.19,3.333,0.9520000000000001,21.566,3.81,February 2013,People of Freedom
2013,2016,20,Italy,13.903,14.405,7.035,3.204,-19.43,February 2013,Left Ecology Freedom
2013,2016,30,Italy,0.0,0.0,18.627,25.423,-6.863,February 2013,Democratic Party
2013,2016,40,Italy,0.765,0.0,8.418000000000001,0.491,24.49,February 2013,Democratic Centre
2013,2016,40,Italy,4.167,2.083,10.119,8.305,1.19,February 2013,Civic Choice
2013,2016,50,Italy,1.671,0.0,5.728,1.789,33.652,February 2013,Union of the Center
2013,2016,60,Italy,7.592000000000001,9.761000000000001,0.6509999999999999,1.958,15.835,February 2013,Brothers of Italy - National Centre-right
2013,2016,60,Italy,0.379,0.0,1.136,0.227,-10.227,February 2013,Labour and Freedom List
2013,2016,70,Italy,6.19,3.333,0.9520000000000001,3.861,3.81,February 2013,Northern League
2013,2016,90,Italy,4.916,1.69,5.069,0.4320000000000001,6.759,February 2013,South Tyrolean People’s Party
2013,2016,90,Italy,9.091000000000001,0.0,0.0,0.05,-18.182,February 2013,Autonomy Progress Federalism Aosta Valley
2013,2016,95,Italy,25.806,0.0,0.0,25.555,-49.032,February 2013,Five Star Movement
2013,2017,20,Italy,7.005,8.213000000000001,10.628,2.25,-20.531,February 2013,Civil Revolution
2013,2017,60,Italy,6.19,3.333,0.9520000000000001,21.566,3.81,February 2013,People of Freedom
2013,2017,20,Italy,13.903,14.405,7.035,3.204,-19.43,February 2013,Left Ecology Freedom
2013,2017,30,Italy,0.0,0.0,18.627,25.423,-6.863,February 2013,Democratic Party
2013,2017,40,Italy,0.765,0.0,8.418000000000001,0.491,24.49,February 2013,Democratic Centre
2013,2017,40,Italy,4.167,2.083,10.119,8.305,1.19,February 2013,Civic Choice
2013,2017,50,Italy,1.671,0.0,5.728,1.789,33.652,February 2013,Union of the Center
2013,2017,60,Italy,7.592000000000001,9.761000000000001,0.6509999999999999,1.958,15.835,February 2013,Brothers of Italy - National Centre-right
2013,2017,60,Italy,0.379,0.0,1.136,0.227,-10.227,February 2013,Labour and Freedom List
2013,2017,70,Italy,6.19,3.333,0.9520000000000001,3.861,3.81,February 2013,Northern League
2013,2017,90,Italy,4.916,1.69,5.069,0.4320000000000001,6.759,February 2013,South Tyrolean People’s Party
2013,2017,90,Italy,9.091000000000001,0.0,0.0,0.05,-18.182,February 2013,Autonomy Progress Federalism Aosta Valley
2013,2017,95,Italy,25.806,0.0,0.0,25.555,-49.032,February 2013,Five Star Movement
2018,2018,20,Italy,17.815,2.613,5.938,0.56,-13.777,March 2018,Italy Europe Together
2018,2018,30,Italy,11.189,4.1960000000000015,10.839,3.466,-18.531,March 2018,Free and Equal
2018,2018,50,Italy,7.657999999999999,0.45,3.604,0.618,-5.856,March 2018,Popular Civic List
2018,2018,50,Italy,2.247,3.933,0.0,1.2919999999999998,11.798,March 2018,Us with Italy
2018,2018,90,Italy,0.0,0.0,0.0,0.396,5.8820000000000014,March 2018,Coalition of South Tyrolean People’s Party and Trentino Tyrolean Autonomist Party
2018,2018,30,Italy,3.198,5.3820000000000014,5.616000000000001,18.981,-8.267999999999999,March 2018,Democratic Party
2018,2018,40,Italy,5.3,2.074,3.2260000000000004,2.662,-2.074,March 2018,More Europe
2018,2018,60,Italy,3.125,2.083,5.207999999999998,13.525,15.625,March 2018,Go Italy
2018,2018,60,Italy,6.593,7.143,1.648,4.201000000000001,7.692,March 2018,Brothers of Italy
2018,2018,70,Italy,10.611,5.267,1.527,17.488,4.6560000000000015,March 2018,League
2018,2018,95,Italy,22.84,0.998,0.7979999999999999,32.165,-7.4289999999999985,March 2018,Five Star Movement
2018,2019,20,Italy,17.815,2.613,5.938,0.56,-13.777,March 2018,Italy Europe Together
2018,2019,30,Italy,11.189,4.1960000000000015,10.839,3.466,-18.531,March 2018,Free and Equal
2018,2019,50,Italy,7.657999999999999,0.45,3.604,0.618,-5.856,March 2018,Popular Civic List
2018,2019,50,Italy,2.247,3.933,0.0,1.2919999999999998,11.798,March 2018,Us with Italy
2018,2019,90,Italy,0.0,0.0,0.0,0.396,5.8820000000000014,March 2018,Coalition of South Tyrolean People’s Party and Trentino Tyrolean Autonomist Party
2018,2019,30,Italy,3.198,5.3820000000000014,5.616000000000001,18.981,-8.267999999999999,March 2018,Democratic Party
2018,2019,40,Italy,5.3,2.074,3.2260000000000004,2.662,-2.074,March 2018,More Europe
2018,2019,60,Italy,3.125,2.083,5.207999999999998,13.525,15.625,March 2018,Go Italy
2018,2019,60,Italy,6.593,7.143,1.648,4.201000000000001,7.692,March 2018,Brothers of Italy
2018,2019,70,Italy,10.611,5.267,1.527,17.488,4.6560000000000015,March 2018,League
2018,2019,95,Italy,22.84,0.998,0.7979999999999999,32.165,-7.4289999999999985,March 2018,Five Star Movement
2018,2020,20,Italy,17.815,2.613,5.938,0.56,-13.777,March 2018,Italy Europe Together
2018,2020,30,Italy,11.189,4.1960000000000015,10.839,3.466,-18.531,March 2018,Free and Equal
2018,2020,50,Italy,7.657999999999999,0.45,3.604,0.618,-5.856,March 2018,Popular Civic List
2018,2020,50,Italy,2.247,3.933,0.0,1.2919999999999998,11.798,March 2018,Us with Italy
2018,2020,90,Italy,0.0,0.0,0.0,0.396,5.8820000000000014,March 2018,Coalition of South Tyrolean People’s Party and Trentino Tyrolean Autonomist Party
2018,2020,30,Italy,3.198,5.3820000000000014,5.616000000000001,18.981,-8.267999999999999,March 2018,Democratic Party
2018,2020,40,Italy,5.3,2.074,3.2260000000000004,2.662,-2.074,March 2018,More Europe
2018,2020,60,Italy,3.125,2.083,5.207999999999998,13.525,15.625,March 2018,Go Italy
2018,2020,60,Italy,6.593,7.143,1.648,4.201000000000001,7.692,March 2018,Brothers of Italy
2018,2020,70,Italy,10.611,5.267,1.527,17.488,4.6560000000000015,March 2018,League
2018,2020,95,Italy,22.84,0.998,0.7979999999999999,32.165,-7.4289999999999985,March 2018,Five Star Movement
